"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1627023940000,88,35,55,49,99,67,52,42,0,0,88,42
1627023945000,88,69,49,59,99,0,50,35,1,67,86,79
1627023950000,89,69,43,34,99,35,35,57,56,68,99,47
1627023955000,99,70,55,34,90,26,31,35,67,26,100,54
1627023960000,99,58,42,45,97,62,31,53,45,12,87,53
1627023965000,99,24,55,88,99,1,0,38,33,22,100,31
1627023970000,97,42,34,50,99,0,39,37,24,44,88,31
1627023975000,3,0,35,48,98,67,41,35,0,16,86,52
1627023980000,1,18,25,37,90,16,56,52,67,37,96,39
1627023985000,0,14,44,62,87,67,43,40,67,0,88,36
1627023990000,0,0,0,54,0,0,31,0,0,0,89,38
1627023995000,0,20,0,34,0,0,31,0,0,0,99,62
1627024000000,0,20,0,39,0,0,45,0,0,0,89,42
1627024005000,0,70,0,42,0,0,31,0,0,0,86,31
1627024010000,0,70,0,34,0,0,31,0,0,0,99,49
1627024015000,0,48,0,44,20,0,48,0,0,0,85,31
1627024020000,100,44,0,16,0,0,46,0,0,0,99,38
1627024025000,84,67,1,34,0,0,36,0,0,0,99,0
1627024030000,86,0,0,53,0,0,42,0,0,0,97,39
1627024035000,98,66,0,40,0,100,35,0,65,0,99,46
1627024040000,99,81,0,34,0,99,31,0,50,36,96,39
1627024045000,81,0,0,34,0,72,6,1,38,35,99,31
1627024050000,99,26,0,34,0,99,31,0,44,35,97,48
1627024055000,95,1,0,34,0,84,49,0,34,83,89,34
1627024060000,77,19,0,56,67,100,55,46,46,54,98,43
1627024065000,89,70,43,49,47,91,42,0,48,84,85,31
1627024070000,95,66,19,46,35,99,35,33,35,54,95,39
1627024075000,94,69,12,60,24,88,46,18,53,35,99,48
1627024080000,93,0,14,50,35,82,46,56,43,40,88,39
1627024085000,87,0,67,51,52,0,38,74,34,35,89,45
1627024090000,87,0,56,34,61,100,47,11,36,52,89,46
1627024095000,90,20,39,46,18,91,50,64,86,39,32,31
1627024100000,99,11,25,86,15,99,31,35,49,45,95,31
1627024105000,90,4,0,34,4,90,50,57,40,35,88,34
1627024110000,84,63,0,41,38,86,47,25,34,42,72,53
1627024115000,88,25,60,57,29,86,31,1,35,35,92,36
1627024120000,100,18,0,41,54,99,54,68,46,36,90,31
1627024125000,86,33,34,63,68,88,0,27,54,45,88,51
1627024130000,4,0,68,34,0,89,48,72,53,40,100,84
1627024135000,85,25,43,50,0,63,44,12,56,54,96,47
1627024140000,88,61,0,54,1,98,52,13,50,49,99,54
1627024145000,85,50,3,53,34,94,51,0,47,35,100,54
1627024150000,89,63,9,50,68,86,33,0,42,3,69,50
1627024155000,99,70,29,85,8,99,41,0,34,51,95,45
1627024160000,73,22,35,34,68,99,32,68,55,54,99,31
1627024165000,87,0,46,43,62,100,31,28,53,50,100,31
1627024170000,87,0,32,52,37,90,31,67,63,47,87,48
1627024175000,85,18,0,52,0,95,31,68,34,50,99,45
1627024180000,82,28,16,51,7,89,0,19,1,37,99,31
1627024185000,99,13,0,40,5,99,49,8,52,35,85,53
1627024190000,95,70,18,48,40,98,31,68,34,37,99,41
1627024195000,98,86,14,48,56,97,49,0,34,35,99,30
1627024200000,99,15,6,34,68,89,49,31,48,47,100,37
1627024205000,89,48,0,35,68,95,33,0,35,70,90,32
1627024210000,88,0,19,6,81,91,54,58,62,36,98,0
1627024215000,88,10,7,45,54,89,31,11,52,41,96,46
1627024220000,91,63,0,35,44,99,48,68,36,36,88,31
1627024225000,89,11,0,40,68,99,31,55,39,36,97,31
1627024230000,99,70,11,38,5,88,42,68,36,48,100,46
1627024235000,99,54,56,55,66,87,38,21,82,35,99,42
1627024240000,99,70,58,34,62,99,31,50,41,60,99,48
1627024245000,99,50,67,34,1,99,47,34,50,45,90,31
1627024250000,96,12,29,34,19,99,38,0,47,52,88,47
1627024255000,100,43,63,56,60,90,37,43,34,35,90,31
1627024260000,100,4,67,41,54,96,88,62,34,35,87,31
1627024265000,98,2,0,0,9,99,37,0,34,35,99,41
1627024270000,83,22,0,54,39,74,0,0,43,50,99,44
1627024275000,0,38,27,0,0,0,0,49,35,38,86,0
1627024280000,0,62,67,0,68,0,0,48,43,41,98,0
1627024285000,0,16,36,0,0,0,0,3,38,42,90,0
1627024290000,0,65,48,0,37,0,0,43,55,85,98,0
1627024295000,0,0,7,0,46,0,0,19,34,52,82,0
1627024300000,0,45,0,0,56,3,0,29,44,29,99,2
1627024305000,0,70,19,0,28,32,0,68,35,35,87,0
1627024310000,0,26,67,86,45,49,0,0,35,41,100,0
1627024315000,0,27,67,99,4,48,49,67,34,35,100,0
1627024320000,0,25,66,89,67,89,82,67,3,55,100,0
1627024325000,0,42,54,99,30,59,92,47,56,0,100,0
1627024330000,0,70,28,100,24,44,85,21,59,0,95,48
1627024335000,2,70,67,99,0,31,86,0,34,0,99,35
1627024340000,12,1,26,100,0,31,84,54,34,0,89,48
1627024345000,0,52,48,89,0,31,98,21,34,0,99,49
1627024350000,0,0,0,100,0,38,100,8,49,0,90,35
1627024355000,0,13,67,98,0,43,99,0,36,0,100,39
1627024360000,0,33,1,0,0,31,86,54,34,0,90,43
1627024365000,2,69,1,99,0,48,86,43,38,0,86,39
1627024370000,0,34,67,86,0,45,87,0,51,0,88,55
1627024375000,64,50,22,84,52,46,96,13,65,0,94,48
1627024380000,18,28,0,99,55,51,82,19,37,0,89,42
1627024385000,54,39,52,99,27,47,88,0,34,0,83,35
1627024390000,0,70,4,100,18,31,88,0,45,0,96,40
1627024395000,14,0,0,92,55,50,0,0,54,0,100,48
1627024400000,37,0,0,98,19,58,0,0,36,0,100,37
1627024405000,72,0,0,99,52,36,0,0,34,0,84,35
1627024410000,9,0,0,98,29,31,0,0,51,0,99,35
1627024415000,48,0,0,100,0,30,1,0,34,0,99,35
1627024420000,13,0,0,96,0,42,0,0,37,12,99,35
1627024425000,41,0,0,99,50,34,0,9,34,0,99,54
1627024430000,2,0,0,100,63,31,0,0,2,0,100,60
1627024435000,47,0,0,99,55,54,0,0,48,0,100,1
1627024440000,0,0,0,88,20,98,0,0,55,0,83,36
1627024445000,2,0,0,86,62,0,0,0,49,0,89,44
1627024450000,56,5,0,88,38,0,0,0,35,3,96,62
1627024455000,7,87,0,89,82,0,0,97,45,0,100,35
1627024460000,67,98,0,82,0,0,68,46,43,41,91,35
1627024465000,17,87,0,88,45,0,61,0,63,80,99,58
1627024470000,42,81,0,100,55,0,49,67,55,69,90,50
1627024475000,27,87,0,90,32,0,36,69,48,0,98,35
1627024480000,11,89,0,96,63,0,47,68,56,0,90,61
1627024485000,50,99,0,81,52,0,55,6,88,12,83,35
1627024490000,0,99,0,85,86,0,54,65,41,17,90,45
1627024495000,1,99,0,83,45,0,36,66,52,0,87,51
1627024500000,16,99,0,86,64,0,56,7,58,68,88,36
1627024505000,63,100,0,99,0,0,34,0,47,41,96,44
1627024510000,0,97,0,89,54,0,47,9,52,61,97,57
1627024515000,0,0,0,98,0,0,18,0,0,1,88,35
1627024520000,0,0,0,84,0,15,54,0,0,53,92,35
1627024525000,0,0,0,83,0,0,49,0,0,69,100,50
1627024530000,0,0,0,93,0,0,0,0,0,69,97,49
1627024535000,1,0,0,87,0,0,4,0,5,84,99,51
1627024540000,0,0,0,53,0,0,68,0,0,61,99,60
1627024545000,0,0,0,88,0,0,31,0,0,23,99,38
1627024550000,3,0,0,89,0,3,55,0,0,69,99,38
1627024555000,99,0,0,87,45,0,54,0,0,48,95,57
1627024560000,99,0,0,77,35,34,30,0,0,1,88,35
1627024565000,90,0,0,89,35,68,23,0,0,0,96,35
1627024570000,83,0,0,77,41,60,15,0,96,49,99,88
1627024575000,86,0,0,87,49,60,0,0,41,69,87,37
1627024580000,98,0,0,99,55,14,34,0,67,69,89,65
1627024585000,100,0,0,98,54,68,0,0,0,69,89,59
1627024590000,99,0,0,99,59,5,0,0,12,69,100,38
1627024595000,83,0,0,95,40,0,70,0,94,20,90,58
1627024600000,88,18,0,88,44,0,0,21,35,41,100,57
1627024605000,82,0,0,94,51,0,59,0,29,69,89,45
1627024610000,95,0,0,99,38,0,0,0,0,54,98,54
1627024615000,100,0,0,99,60,0,69,0,69,0,100,44
1627024620000,87,0,0,90,50,0,0,0,0,0,86,35
1627024625000,85,0,0,89,53,0,55,0,23,0,96,35
1627024630000,100,2,0,99,48,0,25,0,0,0,88,35
1627024635000,84,0,0,98,37,0,0,0,63,0,86,35
1627024640000,84,0,0,99,39,0,31,63,53,0,89,35
1627024645000,99,0,0,89,39,29,63,45,0,0,89,35
1627024650000,99,0,0,87,60,89,10,91,24,32,100,3
1627024655000,90,0,0,95,35,15,33,14,79,0,86,35
1627024660000,84,76,0,93,88,52,52,88,69,43,99,35
1627024665000,82,0,0,88,43,64,48,85,5,52,99,42
1627024670000,94,66,0,99,48,0,24,59,42,58,86,35
1627024675000,99,58,0,88,34,40,69,20,6,69,100,35
1627024680000,98,15,0,100,53,21,25,92,15,0,6,56
1627024685000,99,84,0,99,49,82,0,0,69,62,88,41
1627024690000,98,67,0,87,48,33,0,42,30,1,85,35
1627024695000,99,68,0,99,35,81,25,78,0,67,85,57
1627024700000,90,66,0,100,56,75,45,82,6,27,99,45
1627024705000,100,36,0,87,47,28,33,72,69,22,98,1
1627024710000,86,52,0,90,45,71,60,52,0,0,99,64
1627024715000,88,19,0,97,86,1,0,5,0,63,88,55
1627024720000,91,38,0,84,49,43,0,42,3,61,89,55
1627024725000,0,18,0,99,38,0,0,70,7,68,85,53
1627024730000,87,53,0,98,34,0,0,20,8,20,87,45
1627024735000,92,19,0,99,34,66,68,31,33,51,98,40
1627024740000,98,15,0,94,58,63,16,65,0,0,97,35
1627024745000,100,7,0,88,35,28,26,45,29,0,88,53
1627024750000,90,37,0,89,37,87,25,99,0,0,96,58
1627024755000,99,44,0,100,35,74,0,53,60,66,99,51
1627024760000,94,12,0,98,61,92,2,16,57,21,88,57
1627024765000,89,48,0,99,50,67,0,55,69,0,98,35
1627024770000,90,31,0,64,86,18,36,67,67,23,100,35
1627024775000,84,0,0,81,43,57,52,42,64,0,98,55
1627024780000,99,0,0,89,54,27,64,0,69,7,100,61
1627024785000,96,78,0,88,35,1,8,58,0,69,82,35
1627024790000,85,64,0,99,49,39,68,14,28,69,99,38
1627024795000,84,45,0,86,52,70,7,47,41,13,94,54
1627024800000,99,81,0,90,55,0,23,31,41,37,96,35
1627024805000,72,0,0,87,0,0,0,50,69,55,98,49
1627024810000,88,100,0,0,0,100,30,0,2,71,88,41
1627024815000,90,0,0,0,0,0,49,17,6,0,88,50
1627024820000,98,0,0,0,0,0,26,19,17,0,98,49
1627024825000,100,0,0,0,0,0,26,48,28,3,89,54
1627024830000,100,0,0,0,0,0,10,69,46,0,84,51
1627024835000,99,0,0,0,0,0,87,67,16,0,85,34
1627024840000,93,0,0,0,0,0,0,6,69,0,99,87
1627024845000,94,0,13,0,16,0,0,41,0,81,89,35
1627024850000,98,0,0,0,0,0,0,0,0,95,88,52
1627024855000,100,0,0,0,0,0,0,59,0,99,8,37
1627024860000,88,0,0,0,0,0,0,67,0,100,3,53
1627024865000,99,91,0,2,0,0,0,3,68,99,89,47
1627024870000,90,0,0,0,4,0,0,0,66,79,89,35
1627024875000,89,86,0,11,0,0,0,0,0,97,89,35
1627024880000,99,20,62,0,0,0,46,51,2,95,85,46
1627024885000,100,47,51,22,0,0,43,35,0,86,87,52
1627024890000,86,18,89,44,43,0,20,48,0,88,92,43
1627024895000,99,60,78,0,30,0,19,47,49,87,83,1
1627024900000,0,56,0,16,49,0,49,69,0,0,86,35
1627024905000,84,55,0,0,0,0,82,46,10,98,99,46
1627024910000,85,77,48,67,36,0,0,0,0,99,80,54
1627024915000,100,0,63,0,31,0,45,23,0,87,96,35
1627024920000,89,0,34,0,30,12,55,0,0,88,89,50
1627024925000,98,0,41,0,29,0,63,69,43,99,99,44
1627024930000,85,0,18,0,1,0,32,46,0,99,90,36
1627024935000,83,0,1,0,31,0,14,69,42,99,98,55
1627024940000,100,0,52,0,51,0,43,55,65,99,100,61
1627024945000,89,0,72,0,40,0,51,21,29,88,99,50
1627024950000,99,6,0,5,23,89,25,5,35,83,99,56
1627024955000,100,88,23,91,84,66,11,70,27,74,100,42
1627024960000,97,53,64,13,50,19,81,8,9,96,100,35
1627024965000,90,26,0,0,0,1,15,0,82,88,99,37
1627024970000,92,44,55,10,40,11,1,65,68,90,89,34
1627024975000,99,53,56,73,35,73,63,62,1,98,97,61
1627024980000,87,81,47,79,57,0,17,42,69,99,87,56
1627024985000,86,0,27,0,64,0,67,38,24,99,92,35
1627024990000,85,81,8,0,43,42,8,0,47,98,99,42
1627024995000,88,18,52,0,36,15,69,0,64,99,99,53
1627025000000,99,63,63,55,20,2,0,33,69,99,99,46
1627025005000,83,54,45,67,37,58,57,0,56,98,99,37
1627025010000,99,0,36,0,55,0,1,0,0,99,89,35
1627025015000,84,83,48,0,88,78,40,0,0,99,97,49
1627025020000,96,63,61,0,77,31,73,67,1,96,86,52
1627025025000,3,42,83,6,0,16,21,38,25,99,91,37
1627025030000,0,27,74,0,60,64,18,26,1,89,86,52
1627025035000,0,53,1,68,0,53,77,1,0,99,97,0
1627025040000,0,0,36,0,0,0,13,0,0,99,98,35
1627025045000,0,0,1,0,0,0,43,0,0,93,89,38
1627025050000,0,0,37,0,0,0,39,0,0,96,98,52
1627025055000,0,0,55,0,0,0,21,0,0,100,99,30
1627025060000,0,0,0,16,0,0,63,0,0,99,95,56
1627025065000,0,0,29,0,0,0,87,0,3,99,90,54
1627025070000,0,0,63,0,0,0,51,0,0,98,88,47
1627025075000,0,0,0,0,0,0,63,0,0,99,90,53
1627025080000,0,0,67,0,0,0,39,0,0,95,99,40
1627025085000,0,0,7,5,0,0,0,0,0,83,100,35
1627025090000,0,0,59,0,0,0,56,0,0,90,96,43
1627025095000,94,0,72,41,62,0,64,0,0,77,84,44
1627025100000,47,0,19,42,35,0,23,0,0,83,91,52
1627025105000,45,0,5,0,49,0,39,0,40,91,99,34
1627025110000,75,0,76,68,56,0,40,0,0,98,90,50
1627025115000,23,0,0,32,46,0,44,0,8,89,99,39
1627025120000,52,0,49,37,51,0,64,0,0,96,99,40
1627025125000,12,0,29,64,0,0,62,0,41,98,90,53
1627025130000,0,0,35,69,38,0,1,0,4,99,99,39
1627025135000,62,0,44,69,25,0,10,0,0,8,89,53
1627025140000,0,0,60,0,0,0,66,0,0,88,99,36
1627025145000,13,0,64,0,9,0,20,0,46,86,100,85
1627025150000,55,0,0,44,75,0,63,0,52,97,94,53
1627025155000,74,0,72,46,39,0,52,0,41,98,84,0
1627025160000,0,0,56,35,0,0,75,0,59,0,0,0
1627025165000,0,0,8,0,0,0,23,0,54,0,0,0
1627025170000,0,0,0,0,0,0,1,0,60,0,0,0
1627025175000,0,0,43,0,0,0,54,0,0,0,0,0
1627025180000,3,0,58,0,0,0,58,0,0,0,0,0
1627025185000,0,0,0,0,0,0,9,0,14,0,0,0
1627025190000,0,0,39,0,0,0,54,0,67,0,0,0
1627025195000,0,0,0,0,0,0,63,0,12,0,0,0
1627025200000,84,0,50,0,0,0,0,0,0,0,0,0
1627025205000,90,0,16,0,0,0,30,0,0,0,0,0
1627025210000,99,0,50,0,0,0,58,0,56,0,0,0
1627025215000,84,47,59,0,84,0,54,53,41,0,0,0
1627025220000,83,0,63,0,89,0,0,0,0,0,0,0
1627025225000,82,85,8,0,87,0,36,71,0,0,0,0
1627025230000,99,56,98,0,98,0,39,0,0,0,0,0
1627025235000,84,43,26,0,88,0,0,50,0,0,0,0
1627025240000,85,87,36,12,98,11,53,29,0,0,0,0
1627025245000,95,54,44,7,100,0,71,58,0,0,0,0
1627025250000,94,78,43,0,99,0,74,77,0,0,0,0
1627025255000,0,1,0,0,100,0,73,51,0,0,0,0
1627025260000,35,0,26,0,87,0,68,0,6,76,48,6
1627025265000,99,58,19,0,88,0,74,61,38,70,14,60
1627025270000,83,29,24,0,95,0,0,0,96,61,58,61
1627025275000,84,48,59,0,99,3,74,8,41,80,62,84
1627025280000,83,86,0,28,83,34,0,7,62,30,82,0
1627025285000,83,53,32,89,100,72,14,74,39,46,43,53
1627025290000,88,51,64,55,99,0,40,71,11,0,0,5
1627025295000,98,61,64,54,99,58,51,1,42,91,92,19
1627025300000,85,0,84,64,92,25,59,0,16,58,67,56
1627025305000,83,52,0,25,96,56,50,59,79,39,42,82
1627025310000,88,58,80,20,99,51,60,60,0,5,0,72
1627025315000,95,52,26,64,83,32,63,71,42,27,63,63
1627025320000,99,73,3,54,88,72,1,70,35,27,39,64
1627025325000,84,57,54,63,89,33,20,55,1,21,0,6
1627025330000,87,73,29,44,24,25,76,0,0,1,0,0
1627025335000,87,90,75,24,99,0,0,12,0,63,29,0
1627025340000,87,68,42,1,99,20,85,51,99,58,80,86
1627025345000,73,80,32,64,99,31,93,0,3,37,0,23
1627025350000,86,22,0,36,95,17,22,33,10,12,44,61
1627025355000,98,88,60,64,99,1,19,58,25,27,0,56
1627025360000,86,89,49,22,84,53,34,49,21,10,12,3
1627025365000,90,19,66,1,99,21,19,0,43,28,90,72
1627025370000,87,66,73,67,89,26,69,21,15,65,60,0
1627025375000,96,6,58,49,98,1,0,1,26,82,59,13
1627025380000,81,75,10,76,99,35,61,68,1,8,17,51
1627025385000,89,0,54,53,9,0,24,52,0,64,20,21
1627025390000,99,65,68,17,83,36,71,0,52,80,47,37
1627025395000,68,65,67,0,84,0,0,0,15,3,80,34
1627025400000,88,59,42,68,98,24,54,0,74,95,72,82
1627025405000,99,40,6,14,89,14,76,51,83,83,87,51
1627025410000,99,50,29,0,89,0,64,33,75,66,70,3
1627025415000,99,59,37,54,99,49,9,42,0,0,0,0
1627025420000,99,12,78,76,87,65,72,60,46,35,35,66
1627025425000,85,0,28,83,89,71,70,72,60,79,77,63
1627025430000,99,56,60,55,87,17,28,62,68,65,64,77
1627025435000,96,47,31,33,98,30,57,0,65,34,44,19
1627025440000,98,66,71,0,82,0,30,57,0,34,35,28
1627025445000,100,42,53,28,95,31,35,48,94,57,69,69
1627025450000,99,39,1,0,95,0,2,38,58,57,58,64
1627025455000,99,17,56,50,90,54,46,0,61,44,92,67
1627025460000,100,65,54,0,99,4,7,46,35,48,54,36
1627025465000,97,65,62,90,89,68,41,0,77,74,91,48
1627025470000,99,0,13,0,98,74,62,0,63,67,64,75
1627025475000,99,55,81,50,99,18,0,70,7,17,8,4
1627025480000,88,31,68,63,90,22,33,54,0,0,0,0
1627025485000,99,64,0,28,83,0,69,56,71,0,0,0
1627025490000,99,7,0,32,99,50,26,5,0,0,0,0
1627025495000,77,45,0,100,99,0,0,43,0,0,0,0
1627025500000,83,19,0,0,86,0,0,38,0,0,0,0
1627025505000,88,49,0,0,95,0,0,0,0,0,0,0
1627025510000,98,1,0,0,87,0,0,2,0,0,0,0
1627025515000,99,65,0,0,85,0,0,0,0,0,0,0
1627025520000,87,67,0,0,99,0,0,19,0,0,0,0
1627025525000,98,56,0,0,88,0,0,76,0,0,0,0
1627025530000,88,21,0,0,98,0,0,0,0,0,0,0
1627025535000,88,35,0,0,100,0,0,0,0,0,0,0
1627025540000,98,88,0,0,89,0,0,17,0,0,0,0
1627025545000,88,37,0,0,99,0,0,75,0,0,19,0
1627025550000,94,1,0,0,91,0,0,0,11,0,11,0
1627025555000,84,64,0,0,89,0,0,0,0,0,0,0
1627025560000,99,86,0,0,83,0,0,23,0,0,0,0
1627025565000,98,82,0,0,94,0,0,0,0,0,0,0
1627025570000,99,75,0,0,4,0,0,80,0,0,0,0
1627025575000,83,24,0,0,0,0,0,32,0,0,0,0
1627025580000,99,59,0,0,0,0,0,60,0,3,0,2
1627025585000,88,57,0,0,0,0,0,71,0,0,0,0
1627025590000,90,0,0,0,0,0,0,0,89,19,0,65
1627025595000,99,0,0,17,0,54,0,0,75,55,87,49
1627025600000,89,0,0,18,0,14,0,0,51,33,42,54
1627025605000,99,0,0,0,0,0,0,0,53,56,55,67
1627025610000,95,0,0,0,0,0,0,0,60,67,70,55
1627025615000,69,0,0,0,0,0,0,0,38,6,0,0
1627025620000,96,0,0,0,0,0,0,0,16,56,64,14
1627025625000,99,0,0,21,0,3,0,0,64,43,63,1
1627025630000,99,0,0,0,0,0,0,0,72,9,34,20
1627025635000,89,82,0,2,0,74,0,38,50,77,88,0
1627025640000,88,76,0,89,0,74,0,84,31,1,37,0
1627025645000,86,44,0,14,0,1,0,0,43,70,82,18
1627025650000,99,51,0,49,0,6,0,64,55,58,55,66
1627025655000,87,0,0,44,0,19,0,4,69,78,57,66
1627025660000,99,58,0,12,0,0,0,7,64,45,58,72
1627025665000,84,29,0,49,0,0,0,0,40,37,57,0
1627025670000,96,4,0,10,0,59,0,52,88,84,79,0
1627025675000,99,57,0,51,0,66,0,9,58,68,64,64
1627025680000,94,61,0,91,0,58,0,38,0,0,0,68
1627025685000,73,63,0,61,0,53,0,62,0,0,0,0
1627025690000,89,51,0,10,0,42,0,69,0,0,0,0
1627025695000,90,10,0,83,0,57,0,60,0,0,0,0
1627025700000,85,48,0,16,0,52,0,57,0,0,0,0
1627025705000,3,56,0,35,0,71,0,92,0,0,0,0
1627025710000,0,73,0,83,0,1,0,85,0,0,0,0
1627025715000,0,53,0,13,0,82,0,2,0,0,0,0
1627025720000,0,1,0,5,0,18,0,7,0,0,0,0
1627025725000,32,36,39,22,76,50,0,11,0,0,0,0
1627025730000,100,55,83,87,72,83,89,58,0,0,0,0
1627025735000,98,90,98,93,64,14,74,47,0,0,0,0
1627025740000,100,7,100,0,100,42,98,57,0,0,0,0
1627025745000,100,77,100,55,78,71,72,65,0,0,0,0
1627025750000,95,28,94,53,95,10,96,59,0,0,0,0
1627025755000,72,50,93,29,100,2,100,27,0,0,0,0
1627025760000,87,52,89,71,74,51,83,62,0,0,0,0
1627025765000,100,0,100,46,77,0,65,59,0,0,0,0
1627025770000,90,29,94,63,79,23,86,63,0,0,0,0
1627025775000,97,68,94,61,96,24,96,63,0,0,0,0
1627025780000,100,49,100,4,100,75,100,38,0,0,0,0
1627025785000,86,30,88,56,77,69,75,43,0,0,0,0
1627025790000,100,70,100,31,81,67,98,0,0,0,0,0
1627025795000,0,54,0,1,0,0,0,16,0,0,0,0
1627025800000,100,90,100,63,91,36,72,63,0,0,0,0
1627025805000,91,72,98,31,77,6,76,56,0,0,0,0
1627025810000,94,66,89,64,92,0,76,57,0,0,0,0
1627025815000,84,52,93,43,84,75,72,52,0,0,0,0
1627025820000,97,48,96,8,95,52,97,16,0,0,0,0
1627025825000,100,14,100,22,100,54,100,33,0,0,0,0
1627025830000,100,85,100,68,100,9,100,62,0,0,0,0
1627025835000,100,0,100,46,79,0,100,13,0,0,0,0
1627025840000,83,40,80,57,76,42,75,55,0,0,0,0
1627025845000,96,35,97,64,96,39,96,25,0,0,0,0
1627025850000,100,89,100,57,70,89,88,0,0,0,0,0
1627025855000,98,52,88,32,90,87,85,41,0,0,0,0
1627025860000,96,75,98,98,79,77,80,57,0,0,0,0
1627025865000,97,45,96,49,96,0,95,64,0,0,0,0
1627025870000,91,0,100,20,95,0,100,1,0,0,0,0
1627025875000,91,13,86,32,100,79,98,43,0,0,0,0
1627025880000,72,46,88,1,99,43,99,62,0,0,0,0
1627025885000,91,55,100,27,100,4,100,10,0,0,0,0
1627025890000,97,47,94,72,96,44,94,49,0,0,0,0
1627025895000,91,70,87,50,78,51,77,70,0,0,0,0
1627025900000,83,29,96,30,100,41,77,22,0,0,0,0
1627025905000,100,43,100,53,100,12,100,66,0,0,0,0
1627025910000,100,44,100,21,99,37,96,1,0,0,0,0
1627025915000,96,53,95,67,96,52,95,30,0,0,0,0
1627025920000,100,31,72,63,100,54,76,52,0,0,0,0
1627025925000,100,43,100,41,100,0,100,64,0,0,0,0
1627025930000,100,59,100,42,100,0,100,11,0,0,0,0
1627025935000,95,57,97,50,96,27,96,66,0,0,0,0
1627025940000,100,62,100,24,100,77,100,81,0,0,0,0
1627025945000,100,69,98,54,100,55,100,84,0,0,0,0
1627025950000,98,75,100,75,100,21,100,54,0,0,0,0
1627025955000,95,20,97,0,85,0,83,80,0,0,0,0
1627025960000,96,0,95,0,96,0,95,67,0,0,0,0
1627025965000,100,0,100,0,100,0,100,0,0,0,0,0
1627025970000,89,0,99,0,100,0,79,0,0,0,0,0
1627025975000,85,0,100,0,100,0,100,0,0,0,0,0
1627025980000,100,0,97,0,100,0,100,0,0,0,0,0
1627025985000,95,0,70,0,96,0,85,0,0,0,0,0
1627025990000,92,0,92,0,75,0,76,0,0,0,0,0
1627025995000,87,0,97,0,100,0,100,0,0,0,0,0
1627026000000,100,0,97,0,100,0,100,0,0,0,0,0
1627026005000,96,0,96,0,95,0,94,0,0,0,0,0
1627026010000,88,0,84,0,77,0,72,0,0,0,0,0
1627026015000,87,0,91,0,68,0,85,0,0,0,0,0
1627026020000,98,0,96,0,100,0,100,0,0,0,0,0
1627026025000,100,0,100,0,100,0,100,0,0,0,0,0
1627026030000,96,0,95,0,96,0,96,0,0,0,0,0
1627026035000,100,0,100,0,100,0,100,0,0,0,0,0
1627026040000,100,0,100,0,100,0,100,0,0,0,0,0
1627026045000,100,0,100,0,100,0,77,0,0,0,0,0
1627026050000,100,0,100,0,100,0,100,0,0,0,0,0
1627026055000,76,0,72,0,96,0,94,0,0,0,0,0
1627026060000,94,0,98,0,85,0,75,0,0,0,0,0
1627026065000,100,0,100,0,100,0,100,0,0,0,0,0
1627026070000,100,0,95,0,100,0,100,0,0,0,0,0
1627026075000,96,0,96,0,95,0,94,0,0,0,0,0
1627026080000,3,0,6,0,67,0,0,0,0,0,0,0
1627026085000,3,0,0,0,0,0,0,0,0,0,0,0
1627026090000,0,0,0,0,0,0,0,0,0,0,0,0
1627026095000,0,0,0,0,0,0,0,0,0,0,0,0
1627026100000,0,0,0,0,0,0,0,0,0,0,0,0
1627026105000,0,0,0,0,0,0,0,0,0,0,0,0
1627026110000,0,0,0,0,0,0,0,0,0,0,0,0

